57747.5	0.109763	0.000718624	3.35214e-16	3.13212e-14	1.11626e-14	4.24279e-14	5.09784e-14	1.36374e-13	1.19207e-16	5.60951e-15	1.25992e-15	9.38574e-15	9.90849e-15	2.62889e-14	0.000184402	3.2517e-16	8.15613e-15	3.33941e-15	1.26913e-14	1.60106e-14	4.17497e-14	9.37983e-17	1.61095e-15	4.56917e-16	3.41293e-15	3.29245e-15	8.87092e-15	7.12536e-06	1.80761e-17	1.27259e-15	5.08877e-16	1.92588e-15	2.29541e-15	6.02836e-15	4.99316e-18	2.18252e-16	5.20081e-17	3.87127e-16	4.28157e-16	1.09054e-15	3.27899e-06	2.20256e-17	5.64069e-16	1.53348e-16	5.82914e-16	8.94217e-16	2.27442e-15	4.95695e-18	1.07496e-16	1.90535e-17	1.42083e-16	1.69689e-16	4.43278e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57478.4	0.0522347	0.00234908	3.51528e-15	4.4877e-13	7.89019e-14	2.99945e-13	3.76104e-13	1.2127e-12	1.16734e-15	7.97032e-14	8.56694e-15	6.37979e-14	7.39069e-14	2.27197e-13	0.000288744	1.16379e-15	3.44178e-14	9.9651e-15	3.78403e-14	5.59919e-14	1.43067e-13	3.2082e-16	6.73005e-15	1.27425e-15	9.50634e-15	1.1073e-14	2.89169e-14	2.13964e-05	1.95136e-16	1.91901e-14	3.1309e-15	1.18786e-14	2.04689e-14	5.50473e-14	5.36227e-17	3.32385e-15	3.11859e-16	2.31957e-15	3.81692e-15	9.82583e-15	7.29108e-06	1.44928e-16	4.16614e-15	8.6533e-16	3.29046e-15	6.04499e-15	1.4839e-14	3.25377e-17	7.94786e-16	9.92638e-17	7.3899e-16	1.11802e-15	2.7836e-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57487.1	0.0550583	0.00215579	3.06069e-15	3.84189e-13	6.88714e-14	2.61829e-13	3.33972e-13	1.05649e-12	1.01709e-15	6.82627e-14	7.50575e-15	5.5897e-14	6.54167e-14	1.98147e-13	0.000274964	1.06666e-15	3.24803e-14	8.96594e-15	3.4048e-14	5.09533e-14	1.30822e-13	2.92868e-16	6.33598e-15	1.14899e-15	8.57257e-15	1.00422e-14	2.6404e-14	2.05224e-05	1.8527e-16	1.83335e-14	2.9683e-15	1.12635e-14	1.93586e-14	5.2288e-14	5.09097e-17	3.17568e-15	2.9573e-16	2.19962e-15	3.61059e-15	9.33253e-15	6.93972e-06	1.17694e-16	3.1299e-15	7.4076e-16	2.81604e-15	4.96231e-15	1.20479e-14	2.64408e-17	5.99228e-16	8.58593e-17	6.39303e-16	9.24451e-16	2.27528e-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57513.2	0.0627561	0.00172923	1.98923e-15	2.37828e-13	4.69818e-14	1.78676e-13	2.2988e-13	6.97941e-13	6.65584e-16	4.23093e-14	5.18752e-15	3.86378e-14	4.47959e-14	1.31627e-13	0.000248387	8.2198e-16	2.57375e-14	6.90119e-15	2.62172e-14	3.88402e-14	1.0105e-13	2.25671e-16	5.00593e-15	8.96358e-16	6.68974e-15	7.66221e-15	2.04888e-14	1.68449e-05	1.06956e-16	9.30248e-15	2.05259e-15	7.78675e-15	1.22843e-14	3.16008e-14	2.94359e-17	1.60655e-15	2.05524e-16	1.52893e-15	2.28507e-15	5.65551e-15	5.58253e-06	7.18323e-17	1.90347e-15	4.65701e-16	1.77065e-15	2.99301e-15	7.38132e-15	1.61454e-17	3.63615e-16	5.50394e-17	4.09991e-16	5.6052e-16	1.40531e-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57556.7	0.0738039	0.0013271	1.22389e-15	1.36538e-13	3.05428e-14	1.16112e-13	1.53609e-13	4.39105e-13	4.13654e-16	2.43408e-14	3.40297e-15	2.53475e-14	2.97231e-14	8.32475e-14	0.000227718	7.62359e-16	2.36099e-14	6.29919e-15	2.39152e-14	3.63576e-14	9.32619e-14	2.08348e-16	4.60058e-15	8.0983e-16	6.04272e-15	7.13343e-15	1.88031e-14	1.33722e-05	6.61291e-17	5.35184e-15	1.4164e-15	5.37038e-15	7.95824e-15	2.01946e-14	1.82176e-17	9.22554e-16	1.42429e-16	1.0597e-15	1.47922e-15	3.62212e-15	4.6861e-06	4.69237e-17	1.17012e-15	3.19493e-16	1.21359e-15	1.95529e-15	4.82661e-15	1.05546e-17	2.23928e-16	3.84517e-17	2.86531e-16	3.69004e-16	9.2847e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57617.5	0.0869129	0.00102769	7.346e-16	7.48106e-14	2.0425e-14	7.76122e-14	1.01968e-13	2.75889e-13	2.53209e-16	1.33719e-14	2.28236e-15	1.70004e-14	1.96798e-14	5.25998e-14	0.000208378	5.5943e-16	1.60795e-14	4.95054e-15	1.88029e-14	2.70659e-14	6.92782e-14	1.55296e-16	3.15123e-15	6.48244e-16	4.83853e-15	5.38098e-15	1.41804e-14	1.03405e-05	3.99312e-17	3.16936e-15	9.34548e-16	3.54127e-15	4.85633e-15	1.25621e-14	1.10085e-17	5.45965e-16	9.4553e-17	7.03612e-16	9.03845e-16	2.25898e-15	4.13889e-06	4.22888e-17	1.14452e-15	2.75264e-16	1.04574e-15	1.74056e-15	4.35235e-15	9.50641e-18	2.1817e-16	3.29807e-17	2.45758e-16	3.26368e-16	8.32784e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57695.5	0.101261	0.000813911	4.41757e-16	4.21812e-14	1.38788e-14	5.27355e-14	6.56633e-14	1.75087e-13	1.55521e-16	7.55142e-15	1.5591e-15	1.16138e-14	1.27214e-14	3.36089e-14	0.000192361	3.62404e-16	9.39352e-15	3.6352e-15	1.38102e-14	1.77158e-14	4.62518e-14	1.0388e-16	1.85089e-15	4.95245e-16	3.699e-15	3.62629e-15	9.77958e-15	8.08365e-06	2.30718e-17	1.68232e-15	6.17291e-16	2.33829e-15	2.89984e-15	7.57103e-15	6.36947e-18	2.88919e-16	6.29221e-17	4.68328e-16	5.40469e-16	1.36701e-15	3.62563e-06	3.08991e-17	7.97596e-16	2.07905e-16	7.91492e-16	1.27323e-15	3.17965e-15	6.9496e-18	1.52378e-16	2.52369e-17	1.88104e-16	2.39983e-16	6.12651e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57790.8	0.116363	0.000664494	2.90002e-16	2.63916e-14	1.00678e-14	3.82385e-14	4.51944e-14	1.20312e-13	1.03944e-16	4.72877e-15	1.13329e-15	8.44222e-15	8.79838e-15	2.32119e-14	0.000180426	3.02432e-16	7.73571e-15	3.11661e-15	1.18365e-14	1.47326e-14	3.88663e-14	8.73686e-17	1.52441e-15	4.30182e-16	3.21377e-15	3.03955e-15	8.29892e-15	6.56745e-06	1.4637e-17	9.66986e-16	4.40927e-16	1.66945e-15	1.89895e-15	4.99603e-15	4.04665e-18	1.65489e-16	4.52287e-17	3.36694e-16	3.54404e-16	9.05862e-16	3.10022e-06	1.67339e-17	3.81487e-16	1.25256e-16	4.75623e-16	6.8239e-16	1.72875e-15	3.77049e-18	7.30204e-17	1.58836e-17	1.18489e-16	1.31062e-16	3.42226e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57539.3	0.0695913	0.00147632	1.55178e-15	1.76431e-13	3.76244e-14	1.43085e-13	1.90897e-13	5.51166e-13	5.22326e-16	3.14333e-14	4.15535e-15	3.09486e-14	3.69693e-14	1.04053e-13	0.000240575	8.75608e-16	2.76113e-14	7.1462e-15	2.71186e-14	4.15063e-14	1.06888e-13	2.3861e-16	5.37135e-15	9.13928e-16	6.81882e-15	8.13079e-15	2.14828e-14	1.42234e-05	8.00485e-17	6.93043e-15	1.59444e-15	6.04662e-15	9.23586e-15	2.39401e-14	2.20363e-17	1.1966e-15	1.60089e-16	1.19102e-15	1.71871e-15	4.28845e-15	5.2992e-06	5.44946e-17	1.29576e-15	3.82086e-16	1.45064e-15	2.28856e-15	5.61721e-15	1.22622e-17	2.48305e-16	4.59973e-17	3.4274e-16	4.33785e-16	1.08309e-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57548	0.071729	0.00140446	1.46104e-15	1.65794e-13	3.49109e-14	1.32728e-13	1.79734e-13	5.1607e-13	4.90907e-16	2.95396e-14	3.85937e-15	2.8744e-14	3.476e-14	9.74169e-14	0.000233592	7.8425e-16	2.40602e-14	6.49659e-15	2.46623e-14	3.73864e-14	9.57715e-14	2.14511e-16	4.6954e-15	8.36448e-16	6.24165e-15	7.33872e-15	1.93351e-14	1.35907e-05	6.95328e-17	5.80412e-15	1.45157e-15	5.50416e-15	8.1973e-15	2.10676e-14	1.91499e-17	1.00124e-15	1.46005e-16	1.0863e-15	1.52485e-15	3.77755e-15	5.11663e-06	5.11497e-17	1.24769e-15	3.56882e-16	1.3559e-15	2.13494e-15	5.28257e-15	1.15088e-17	2.38612e-16	4.30504e-17	3.20802e-16	4.04463e-16	1.01844e-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57574.1	0.0777779	0.0012246	1.00693e-15	1.07918e-13	2.66589e-14	1.01332e-13	1.32196e-13	3.69817e-13	3.43619e-16	1.92591e-14	2.97751e-15	2.21789e-14	2.55685e-14	7.03441e-14	0.000224141	7.74344e-16	2.41734e-14	6.2899e-15	2.38773e-14	3.68408e-14	9.42657e-14	2.10812e-16	4.71081e-15	8.04532e-16	6.00276e-15	7.20256e-15	1.89397e-14	1.20092e-05	5.31213e-17	4.27614e-15	1.18105e-15	4.47859e-15	6.40495e-15	1.64216e-14	1.46384e-17	7.36949e-16	1.19166e-16	8.86688e-16	1.19135e-15	2.9488e-15	4.54737e-06	4.32749e-17	1.10631e-15	2.93858e-16	1.11653e-15	1.78831e-15	4.45972e-15	9.73401e-18	2.1124e-16	3.55537e-17	2.64969e-16	3.37569e-16	8.59065e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57617.5	0.0869129	0.00102767	7.17049e-16	7.33084e-14	2.01453e-14	7.65356e-14	9.93331e-14	2.70407e-13	2.47339e-16	1.31007e-14	2.25594e-15	1.68042e-14	1.91907e-14	5.16108e-14	0.00021262	6.36639e-16	1.80647e-14	5.55303e-15	2.10833e-14	3.1038e-14	7.84243e-14	1.76051e-16	3.5481e-15	7.1777e-16	5.35602e-15	6.14292e-15	1.59477e-14	1.02452e-05	3.6864e-17	2.74955e-15	9.06744e-16	3.43665e-15	4.62212e-15	1.17676e-14	1.01689e-17	4.7268e-16	9.18262e-17	6.8334e-16	8.59686e-16	2.1177e-15	4.03855e-06	3.33531e-17	8.36813e-16	2.31011e-16	8.77706e-16	1.37383e-15	3.44017e-15	7.50473e-18	1.59811e-16	2.82352e-17	2.10474e-16	2.60193e-16	6.66218e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57678.2	0.0982587	0.000853385	4.91852e-16	4.74263e-14	1.50869e-14	5.73225e-14	7.24314e-14	1.92968e-13	1.72408e-16	8.48822e-15	1.69154e-15	1.26e-14	1.4015e-14	3.69757e-14	0.000198233	4.72245e-16	1.30383e-14	4.35466e-15	1.6537e-14	2.29859e-14	5.89915e-14	1.32447e-16	2.5617e-15	5.77327e-16	4.30998e-15	4.61181e-15	1.21986e-14	8.5259e-06	2.58544e-17	1.91835e-15	6.74529e-16	2.55486e-15	3.23349e-15	8.41902e-15	7.13564e-18	3.2963e-16	6.86269e-17	5.10767e-16	6.02424e-16	1.51858e-15	3.59991e-06	2.51248e-17	6.14065e-16	1.79127e-16	6.80464e-16	1.02964e-15	2.59621e-15	5.65609e-18	1.17255e-16	2.21937e-17	1.65486e-16	1.96044e-16	5.06635e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57756.2	0.111118	0.000711391	3.27745e-16	2.99816e-14	1.11788e-14	4.24853e-14	5.0729e-14	1.34842e-13	1.17095e-16	5.3716e-15	1.25811e-15	9.37196e-15	9.86481e-15	2.59895e-14	0.000185385	3.2512e-16	8.41617e-15	3.31222e-15	1.25876e-14	1.58511e-14	4.17062e-14	9.36242e-17	1.6572e-15	4.55048e-16	3.3993e-15	3.25915e-15	8.86821e-15	7.05977e-06	1.73625e-17	1.22315e-15	4.94872e-16	1.87389e-15	2.20077e-15	5.81763e-15	4.79668e-18	2.09775e-16	5.06521e-17	3.77046e-16	4.10682e-16	1.05295e-15	3.2249e-06	1.85838e-17	4.31503e-16	1.37706e-16	5.23141e-16	7.58965e-16	1.92196e-15	4.1865e-18	8.25004e-17	1.73595e-17	1.29484e-16	1.45524e-16	3.79055e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57851.4	0.124998	0.000600727	2.2377e-16	1.97544e-14	8.41219e-15	3.19489e-14	3.57501e-14	9.6186e-14	8.1342e-17	3.54029e-15	9.5112e-16	7.08572e-15	6.99809e-15	1.86608e-14	0.000175268	2.53871e-16	6.16186e-15	2.78271e-15	1.05691e-14	1.24468e-14	3.3232e-14	7.46304e-17	1.21702e-15	3.90702e-16	2.9197e-15	2.6062e-15	7.21142e-15	5.95464e-06	1.21506e-17	8.00349e-16	3.77379e-16	1.42833e-15	1.56747e-15	4.18998e-15	3.36046e-18	1.36952e-16	3.88367e-17	2.89135e-16	2.92904e-16	7.61188e-16	2.8741e-06	1.19274e-17	2.39367e-16	9.65776e-17	3.66855e-16	4.8446e-16	1.2356e-15	2.69138e-18	4.59925e-17	1.25804e-17	9.38973e-17	9.44248e-17	2.49586e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57617.4	0.086906	0.00103128	7.21768e-16	7.38356e-14	2.03251e-14	7.72121e-14	9.99789e-14	2.72456e-13	2.49017e-16	1.31939e-14	2.27505e-15	1.69465e-14	1.93205e-14	5.1997e-14	0.000217357	7.42742e-16	2.22463e-14	6.18984e-15	2.35128e-14	3.58215e-14	9.07968e-14	2.03247e-16	4.34934e-15	7.89859e-16	5.89267e-15	7.02973e-15	1.82727e-14	1.0092e-05	4.26948e-17	3.61183e-15	9.3407e-16	3.53936e-15	4.98747e-15	1.31455e-14	1.17618e-17	6.23102e-16	9.44008e-17	7.0245e-16	9.29325e-16	2.36104e-15	4.14353e-06	3.0355e-17	7.16971e-16	2.19354e-16	8.33109e-16	1.24996e-15	3.1329e-15	6.83495e-18	1.37182e-16	2.71887e-17	2.02724e-16	2.38466e-16	6.12396e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57626.1	0.0886209	0.000997572	6.62107e-16	6.75423e-14	1.8928e-14	7.19176e-14	9.18939e-14	2.51294e-13	2.28884e-16	1.20685e-14	2.12608e-15	1.58375e-14	1.77783e-14	4.80504e-14	0.000212305	5.8559e-16	1.64757e-14	5.25889e-15	1.99757e-14	2.85653e-14	7.28014e-14	1.63105e-16	3.23303e-15	6.86641e-16	5.12467e-15	5.69186e-15	1.49058e-14	9.79305e-06	3.92907e-17	3.27125e-15	8.80122e-16	3.3361e-15	4.63105e-15	1.21841e-14	1.08265e-17	5.64071e-16	8.90767e-17	6.62854e-16	8.6289e-16	2.18972e-15	4.02843e-06	2.87924e-17	6.81733e-16	2.08512e-16	7.91556e-16	1.18393e-15	2.97359e-15	6.48332e-18	1.3038e-16	2.58839e-17	1.93003e-16	2.25972e-16	5.81722e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57652.2	0.0935668	0.000919031	5.76537e-16	5.73078e-14	1.68702e-14	6.40936e-14	8.23288e-14	2.21441e-13	2.00369e-16	1.02492e-14	1.89224e-15	1.40951e-14	1.59108e-14	4.23575e-14	0.000207048	5.72552e-16	1.60153e-14	5.12329e-15	1.94517e-14	2.7943e-14	7.09958e-14	1.59306e-16	3.14607e-15	6.67435e-16	4.98112e-15	5.56289e-15	1.45231e-14	9.02468e-06	3.16461e-17	2.51406e-15	7.5803e-16	2.87262e-15	3.82253e-15	1.00178e-14	8.72592e-18	4.32894e-16	7.6922e-17	5.72454e-16	7.12275e-16	1.80327e-15	3.80205e-06	2.67022e-17	6.41504e-16	1.91638e-16	7.28081e-16	1.09633e-15	2.75683e-15	6.0119e-18	1.22637e-16	2.37922e-17	1.77409e-16	2.08943e-16	5.38793e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57695.5	0.101261	0.000816803	4.72465e-16	4.58296e-14	1.42397e-14	5.41054e-14	6.92564e-14	1.84119e-13	1.65215e-16	8.20155e-15	1.59506e-15	1.18811e-14	1.33891e-14	3.52401e-14	0.000197446	4.28709e-16	1.12969e-14	4.15789e-15	1.5787e-14	2.10423e-14	5.42447e-14	1.21725e-16	2.22508e-15	5.5651e-16	4.15524e-15	4.26737e-15	1.13309e-14	8.05197e-06	2.30938e-17	1.6913e-15	6.14396e-16	2.3278e-15	2.89658e-15	7.56369e-15	6.37514e-18	2.905e-16	6.26365e-17	4.66201e-16	5.39871e-16	1.36558e-15	3.49211e-06	2.07285e-17	4.63019e-16	1.55471e-16	5.91256e-16	8.51475e-16	2.14082e-15	4.6705e-18	8.87598e-17	1.9595e-17	1.46153e-16	1.63535e-16	4.22714e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57756.2	0.111118	0.000709838	3.21381e-16	2.95855e-14	1.09468e-14	4.15987e-14	4.95447e-14	1.32137e-13	1.14706e-16	5.2998e-15	1.23556e-15	9.20428e-15	9.63511e-15	2.54953e-14	0.000186534	3.19315e-16	8.40305e-15	3.26765e-15	1.24198e-14	1.54652e-14	4.1072e-14	9.21041e-17	1.65051e-15	4.51639e-16	3.37418e-15	3.18845e-15	8.76073e-15	7.04934e-06	1.67881e-17	1.14854e-15	4.89213e-16	1.85244e-15	2.15662e-15	5.6699e-15	4.63937e-18	1.96794e-16	5.01035e-17	3.72968e-16	4.02323e-16	1.02683e-15	3.18914e-06	1.61381e-17	3.44043e-16	1.25148e-16	4.75415e-16	6.59832e-16	1.66787e-15	3.63848e-18	6.60258e-17	1.60057e-17	1.19417e-16	1.27537e-16	3.32624e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57834.1	0.122596	0.000616159	2.33935e-16	2.09068e-14	8.62203e-15	3.27501e-14	3.69628e-14	9.95789e-14	8.46974e-17	3.74601e-15	9.77094e-16	7.27937e-15	7.22787e-15	1.93194e-14	0.000177749	2.6092e-16	6.43739e-15	2.8296e-15	1.07538e-14	1.27026e-14	3.40182e-14	7.64963e-17	1.27012e-15	3.97766e-16	2.97256e-15	2.65688e-15	7.37707e-15	6.11374e-06	1.22001e-17	7.78668e-16	3.87397e-16	1.46623e-15	1.59795e-15	4.24619e-15	3.37521e-18	1.33092e-16	3.98652e-17	2.96794e-16	2.9846e-16	7.71586e-16	2.92203e-06	1.37776e-17	3.13284e-16	1.05387e-16	4.00383e-16	5.56077e-16	1.42858e-15	3.10579e-18	5.98441e-17	1.35525e-17	1.01132e-16	1.07309e-16	2.84944e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57929.1	0.135261	0.000537446	1.73725e-16	1.52213e-14	6.87164e-15	2.60837e-14	2.78986e-14	7.63262e-14	6.37101e-17	2.72692e-15	7.8158e-16	5.8232e-15	5.48765e-15	1.48864e-14	0.000169321	2.19466e-16	5.25867e-15	2.47654e-15	9.41392e-15	1.06932e-14	2.89638e-14	6.50943e-17	1.03873e-15	3.53296e-16	2.64091e-15	2.25986e-15	6.3607e-15	5.33827e-06	9.32524e-18	5.68739e-16	3.14109e-16	1.18781e-15	1.23082e-15	3.31314e-15	2.58196e-18	9.70652e-17	3.24602e-17	2.41691e-16	2.30168e-16	6.03966e-16	2.66429e-06	9.4196e-18	1.81046e-16	7.87781e-17	2.99327e-16	3.7967e-16	9.77832e-16	2.127e-18	3.48109e-17	1.04371e-17	7.79282e-17	7.44949e-17	1.99798e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57712.8	0.104169	0.000779351	4.03827e-16	3.90342e-14	1.2643e-14	4.80438e-14	5.95272e-14	1.59843e-13	1.41959e-16	6.98607e-15	1.42755e-15	1.06345e-14	1.1537e-14	3.07341e-14	0.000196869	4.05892e-16	1.04308e-14	4.01621e-15	1.5258e-14	2.00096e-14	5.15976e-14	1.15875e-16	2.05899e-15	5.41107e-16	4.04072e-15	4.07396e-15	1.08354e-14	7.66402e-06	2.41061e-17	1.88715e-15	6.00352e-16	2.27309e-15	2.91523e-15	7.71411e-15	6.64941e-18	3.24775e-16	6.10507e-17	4.54372e-16	5.43812e-16	1.39066e-15	3.54366e-06	1.98718e-17	4.50556e-16	1.49905e-16	5.69486e-16	8.09365e-16	2.05585e-15	4.47824e-18	8.62047e-17	1.90579e-17	1.42175e-16	1.55697e-16	4.07613e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57721.5	0.105597	0.000763227	3.85157e-16	3.70835e-14	1.21614e-14	4.6218e-14	5.6975e-14	1.53012e-13	1.35579e-16	6.63717e-15	1.3748e-15	1.02416e-14	1.10472e-14	2.94431e-14	0.000195927	4.21249e-16	1.13378e-14	4.08051e-15	1.55025e-14	2.05751e-14	5.34229e-14	1.19609e-16	2.2265e-15	5.47719e-16	4.08975e-15	4.17645e-15	1.11649e-14	7.49982e-06	2.21345e-17	1.67621e-15	5.70769e-16	2.16181e-15	2.71817e-15	7.1611e-15	6.10804e-18	2.88151e-16	5.81383e-17	4.32714e-16	5.07006e-16	1.29212e-15	3.42494e-06	1.72575e-17	3.60841e-16	1.35776e-16	5.16266e-16	7.05678e-16	1.78716e-15	3.89185e-18	6.9263e-17	1.7425e-17	1.30015e-16	1.36725e-16	3.5732e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57747.5	0.109763	0.000722807	3.43795e-16	3.22031e-14	1.12922e-14	4.29117e-14	5.21442e-14	1.39052e-13	1.21906e-16	5.76634e-15	1.2743e-15	9.49282e-15	1.0123e-14	2.67845e-14	0.000192345	3.80489e-16	9.65259e-15	3.84018e-15	1.45889e-14	1.87342e-14	4.86122e-14	1.09172e-16	1.90507e-15	5.19605e-16	3.88032e-15	3.83665e-15	1.02553e-14	7.08527e-06	1.85539e-17	1.32692e-15	5.10593e-16	1.93359e-15	2.33577e-15	6.13405e-15	5.12387e-18	2.27701e-16	5.2149e-17	3.88167e-16	4.35717e-16	1.10886e-15	3.28203e-06	1.67403e-17	3.65558e-16	1.29266e-16	4.91383e-16	6.82269e-16	1.73406e-15	3.77401e-18	7.00162e-17	1.65452e-17	1.23447e-16	1.31784e-16	3.45566e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57790.8	0.116363	0.00066563	2.95566e-16	2.6882e-14	1.00789e-14	3.82931e-14	4.60322e-14	1.21705e-13	1.05628e-16	4.81775e-15	1.13499e-15	8.4548e-15	8.94383e-15	2.34623e-14	0.000186023	3.43262e-16	9.03152e-15	3.47194e-15	1.31895e-14	1.67065e-14	4.40193e-14	9.85962e-17	1.77425e-15	4.74222e-16	3.54211e-15	3.4307e-15	9.32396e-15	6.52361e-06	1.44727e-17	9.51971e-16	4.36346e-16	1.65124e-15	1.88221e-15	4.94105e-15	4.00137e-18	1.62907e-16	4.47457e-17	3.33098e-16	3.51223e-16	8.95975e-16	3.09561e-06	1.55226e-17	3.4947e-16	1.18136e-16	4.4897e-16	6.30191e-16	1.60683e-15	3.49875e-18	6.68612e-17	1.51286e-17	1.12881e-16	1.21438e-16	3.19808e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57851.4	0.124998	0.000599161	2.23151e-16	1.9867e-14	8.22532e-15	3.12417e-14	3.5438e-14	9.5094e-14	8.07864e-17	3.56057e-15	9.329e-16	6.95016e-15	6.92407e-15	1.84527e-14	0.000177524	2.55494e-16	6.33058e-15	2.78993e-15	1.05988e-14	1.24123e-14	3.34051e-14	7.50578e-17	1.24788e-15	3.93579e-16	2.94148e-15	2.6016e-15	7.2628e-15	5.90907e-06	1.12774e-17	7.00537e-16	3.6657e-16	1.38757e-15	1.49156e-15	3.96057e-15	3.12099e-18	1.19628e-16	3.77646e-17	2.81162e-16	2.78593e-16	7.20268e-16	2.88359e-06	1.33214e-17	3.01793e-16	1.01882e-16	3.87614e-16	5.37623e-16	1.38055e-15	3.00303e-18	5.76874e-17	1.31406e-17	9.80643e-17	1.0374e-16	2.75635e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57929.1	0.135261	0.000536594	1.77427e-16	1.56876e-14	6.82709e-15	2.59218e-14	2.82969e-14	7.6991e-14	6.47068e-17	2.81037e-15	7.77228e-16	5.79076e-15	5.5539e-15	1.50004e-14	0.000169487	2.1138e-16	5.24903e-15	2.36936e-15	9.0032e-15	1.01428e-14	2.78336e-14	6.26422e-17	1.03377e-15	3.41189e-16	2.55095e-15	2.14649e-15	6.13777e-15	5.30944e-06	9.02085e-18	5.42196e-16	3.08603e-16	1.16756e-15	1.19845e-15	3.22814e-15	2.49824e-18	9.2481e-17	3.19228e-17	2.37694e-16	2.24102e-16	5.88698e-16	2.67371e-06	1.08023e-17	2.39564e-16	8.46657e-17	3.2155e-16	4.33255e-16	1.1216e-15	2.43634e-18	4.57767e-17	1.10558e-17	8.25289e-17	8.40022e-17	2.258e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58024	0.146788	0.000480691	1.40422e-16	1.22013e-14	5.70165e-15	2.16428e-14	2.26663e-14	6.24134e-14	5.17215e-17	2.18543e-15	6.51165e-16	4.85181e-15	4.46922e-15	1.22121e-14	0.000162031	1.81935e-16	4.32659e-15	2.09984e-15	7.9835e-15	8.80155e-15	2.41499e-14	5.44439e-17	8.55833e-16	3.06087e-16	2.28902e-15	1.87311e-15	5.38089e-15	4.77067e-06	7.41025e-18	4.3545e-16	2.6252e-16	9.93471e-16	9.85595e-16	2.68605e-15	2.05326e-18	7.42224e-17	2.72566e-17	2.02967e-16	1.84458e-16	4.90957e-16	2.47593e-06	7.99365e-18	1.5663e-16	6.69558e-17	2.54341e-16	3.19681e-16	8.30657e-16	1.80524e-18	3.00626e-17	8.96028e-18	6.69166e-17	6.27773e-17	1.70522e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
